Player_Total,Dealer_Card,Has_Ace,Zen_Count,Prob_Win,Prob_Loss,Prob_Draw,Decision
19,2,1,-10,0.41759128714093213,0.7155380406530893,0.0,0
4,3,1,1,0.4363725489938498,0.29682967850811437,0.2,1
11,8,0,4,0.5066921859360436,0.5488008190366883,0.0,1
16,10,0,7,0.5599846882670456,0.291093477005133,0.1489218347278214,1
4,7,0,-10,0.4555231203334594,0.7380195258264883,0.0,1
15,7,0,-8,0.32322986265696274,0.5800872882252052,0.09668284911783209,1
5,6,0,-5,0.5762315341169142,0.4384101342129414,0.0,1
8,6,1,8,0.4475844487866435,0.6115513889724579,0.0,1
12,2,1,5,0.39464795307653433,0.5913188839084794,0.01403316301498625,1
10,4,1,-4,0.3746922812441077,0.8740173802784915,0.0,1
6,6,1,-2,0.278354503628436,0.7814324835704263,0.0,1
6,8,0,-7,0.37529633546737673,0.5880385317604978,0.036665132772125464,1
4,4,0,5,0.4747139456406805,0.20741163200597287,0.2,1
11,1,0,-3,0.6030278032790664,0.42549973939568175,0.0,1
21,1,1,-3,0.4904330773288374,0.3773876588378611,0.13217926383330147,0
14,7,0,-9,0.1,0.7078953301133826,0.2,1
4,7,0,1,0.4779534572254449,0.30708368305555533,0.2,1
15,1,1,-7,0.5531875242800057,0.6937836758715048,0.0,1
8,7,0,4,0.6508777245631183,0.2997136953526674,0.04940858008421434,1
8,4,0,-2,0.26338678976049906,0.3724080607115244,0.2,1
9,4,0,-9,0.19464733472265427,0.8300145334307589,0.0,1
19,3,1,-7,0.22229876588951275,0.5293441320157235,0.2,0
4,9,1,-1,0.6273537782994908,0.543904498396796,0.0,1
20,7,0,7,0.4858096307908761,0.23681158806218588,0.2,0
19,10,1,7,0.4581026387351907,0.48489000647428815,0.057007354790521214,0
4,6,1,5,0.6628895401142637,0.6346318633054331,0.0,1
18,8,1,-1,0.38976629901028836,0.3253712359440657,0.2,0
8,9,0,5,0.36712252212184426,0.5783419007110743,0.05453557716708146,1
7,4,0,5,0.36107167934299356,0.40208237728721874,0.2,1
15,3,1,-6,0.5614201940220036,0.8064323648380515,0.0,0
9,3,0,4,0.6818810286299821,0.677045063564249,0.0,1
5,7,1,4,0.7469206545276065,0.4202563543291858,0.0,1
5,4,0,-1,0.2188542686546909,0.6586468495969307,0.12249888174837842,1
14,4,1,-2,0.3196546649687626,0.8083739978054499,0.0,0
14,6,1,-7,0.5212606887674319,0.7959455136474939,0.0,0
9,10,1,-4,0.13407126712362466,0.5245893886336538,0.2,1
16,8,0,-9,0.1568918594699173,0.9,0.0,1
14,8,0,-6,0.4180709611243043,0.6295760147476431,0.0,1
12,3,0,4,0.5143733408786438,0.40263634394562703,0.08299031517572919,1
6,7,1,9,0.5582120886407547,0.5766955362805142,0.0,1
19,2,0,2,0.46084664055150026,0.5727368379294758,0.0,0
10,9,0,7,0.49040016137654585,0.6328633238868538,0.0,1
21,5,1,-4,0.6131618500658956,0.4389980354019641,0.0,0
5,4,1,-3,0.37637530742203956,0.5882947294195426,0.035329963158417854,1
9,9,0,-5,0.10289561387135984,0.8172693824244106,0.07983500370422958,1
7,2,1,7,0.48915008421228756,0.49506168455006805,0.01578823123764439,1
10,8,0,5,0.4139222123842575,0.5147162492829539,0.07136153833278858,1
14,9,1,0,0.4297482603995042,0.3875704339843204,0.18268130561617535,1
17,2,0,1,0.29752936703007166,0.6115676210836325,0.0909030118862959,0
9,8,0,9,0.6103103004899992,0.42734206473985087,0.0,1
7,4,0,1,0.31222469500045613,0.4654450380251675,0.2,1
21,10,0,-3,0.5149111974039486,0.6279188076625024,0.0,0
19,4,1,3,0.5317138401430794,0.6889448147247943,0.0,0
7,4,1,-10,0.1545133378640438,0.5487610928254166,0.2,1
13,6,0,-7,0.3371283290904762,0.7232958177800336,0.0,0
19,8,0,7,0.4730918742048514,0.19336452606473703,0.2,0
4,4,0,-10,0.35256112010141377,0.9,0.0,1
20,1,0,-7,0.4729335661393034,0.5735454531048993,0.0,0
6,3,1,0,0.2392124766531037,0.33019581900404466,0.2,1
11,1,1,9,0.6013538121017228,0.6127496278382369,0.0,1
21,10,0,6,0.6439498261656774,0.37104097877957637,0.0,0
17,3,1,6,0.5093095100706277,0.22606876660679182,0.2,0
10,9,1,10,0.7379086894278672,0.12060652431177354,0.1414847862603592,1
16,1,0,-8,0.20499763550330033,0.49706484781201166,0.2,1
17,4,1,-10,0.39934409814352684,0.5079544754335563,0.0927014264229169,0
15,1,0,-2,0.4784153179522192,0.44683734552917836,0.07474733651860244,1
7,7,1,-6,0.4950056623178969,0.7220861071887578,0.0,1
4,5,0,5,0.7791948007387193,0.2076134990620788,0.013191700199201906,1
13,7,0,0,0.26159678975712464,0.699387131886754,0.03901607835612131,1
21,9,0,-4,0.18663990764986432,0.6581702494700152,0.1551898428801204,0
11,5,0,8,0.5824159589922067,0.3961142377214387,0.021469803286354616,1
20,9,0,6,0.7968624201274225,0.20153770323700848,0.001599876635569042,0
12,2,0,2,0.6859518172133279,0.3586444788460429,0.0,1
17,2,0,-10,0.442921105357658,0.5362900847068792,0.020788809935462726,0
14,8,0,-7,0.38150608161974453,0.7083260102090257,0.0,1
4,4,0,-10,0.2555340055032307,0.7697138501732359,0.0,1
19,3,1,3,0.6727824335133521,0.627610543420464,0.0,0
16,4,0,0,0.363178762552575,0.6198057472500466,0.01701549019737847,0
18,7,0,-10,0.2646580840040377,0.9,0.0,0
7,8,0,5,0.6876916070633723,0.33812943369968107,0.0,1
4,5,0,-1,0.621738278515784,0.5493100560680402,0.0,1
20,9,0,2,0.3407253625027248,0.34486431049146854,0.2,0
7,9,1,-6,0.13323696959342346,0.6213152682840509,0.2,1
13,4,0,8,0.7206081697623926,0.570524017770779,0.0,0
12,9,1,2,0.3155812550628899,0.5080999998854465,0.17631874505166356,1
18,7,0,6,0.5009899595136904,0.27756943557293545,0.2,0
8,8,1,-7,0.46000915647735385,0.8936637657055463,0.0,1
15,1,1,6,0.38833915087289567,0.3523602650638289,0.2,1
9,3,1,-8,0.5218827517217847,0.8784237645856466,0.0,1
9,6,1,9,0.5117078195355231,0.287098626459282,0.2,1
11,9,1,5,0.521387338189511,0.5720268654955966,0.0,1
16,6,0,-1,0.6715292091218553,0.5483083283880985,0.0,0
19,3,0,-6,0.31054174432740267,0.44406359285403446,0.2,0
7,9,0,-10,0.15016754265979831,0.700657936710942,0.14917452062925962,1
11,4,1,-8,0.1,0.6409865698332599,0.2,1
4,1,0,-9,0.1,0.7307645377416805,0.2,1
8,6,1,3,0.40283021911865385,0.7083219528948383,0.0,1
13,10,0,-7,0.42247803211792256,0.8530780679987429,0.0,1
17,8,1,1,0.5385169049696794,0.47591522483395166,0.0,0
12,2,0,-10,0.1646564125456358,0.7798727490634303,0.05547083839093392,1
7,8,0,0,0.6606771028603649,0.5332162167509741,0.0,1
18,1,1,-3,0.2765273701506847,0.54390406801892,0.17956856183039527,0
14,4,1,4,0.7633685212689646,0.3364261588627648,0.0,0
11,7,1,0,0.438255669328071,0.7920324831684408,0.0,1
13,4,0,-10,0.1,0.7753846460030795,0.1985887922786964,0
15,2,1,1,0.4645095988863863,0.3780598038986896,0.15743059721492414,0
11,9,0,3,0.5184162420969938,0.46858582589195225,0.012997932011054036,1
19,9,1,2,0.41229460811174234,0.6693121427662296,0.0,0
7,2,0,5,0.41168068127087387,0.202263568199282,0.2,1
19,2,0,-9,0.1,0.8016951162356523,0.16930715136983387,0
19,8,0,7,0.6996147040860972,0.5241315013072919,0.0,0
18,10,0,3,0.5230477578937618,0.6283608625409647,0.0,0
19,3,0,-2,0.18257083092605383,0.810474132353026,0.006955036720920127,0
13,4,0,3,0.6429764003697742,0.48585823408884715,0.0,0
4,1,0,-6,0.45102372619731157,0.5524065923392161,0.0,1
21,8,0,0,0.5555729083996098,0.4761446885503394,0.0,0
5,10,1,3,0.5334897001267825,0.33666722383574715,0.12984307603747025,1
16,6,0,-9,0.2819711257974565,0.6993751108179582,0.018653763384585353,0
10,3,0,-8,0.425388715958101,0.8880412299748407,0.0,1
19,6,0,-10,0.1857437694419415,0.6772936680228718,0.13696256253518668,0
12,6,1,1,0.25975623821865274,0.779674647771841,0.0,0
21,7,1,5,0.5245527386585401,0.451923557463196,0.023523703878263857,0
7,1,0,6,0.8085207771242604,0.5092498377257686,0.0,1
10,4,1,-8,0.1,0.6078587356939031,0.2,1
4,5,1,10,0.8409638353016704,0.4165132673558322,0.0,1
13,5,1,5,0.38573336938761227,0.262718196414762,0.2,0
19,4,0,2,0.30149672622677315,0.2800364369823646,0.2,0
15,3,0,7,0.5179877993202715,0.2999035730580925,0.18210862762163593,0
18,7,0,-5,0.4906978759226701,0.6395967959443423,0.0,0
4,9,0,1,0.6881482272005793,0.347405273106731,0.0,1
4,8,1,-7,0.1,0.8245863901602545,0.07757069266741823,1
15,1,1,9,0.6857707207004224,0.21972417075461897,0.09450510854495864,1
4,2,0,-2,0.4643556141778162,0.5222492750576335,0.013395110764550244,1
8,10,1,8,0.48643542651703575,0.5846599763895961,0.0,1
18,6,0,5,0.37741391291416804,0.2902280216110559,0.2,0
18,3,1,-10,0.1576175214244176,0.5200824419708108,0.2,0
5,9,0,5,0.4298907932526489,0.24570297881627015,0.2,1
14,7,0,-7,0.2558556522340642,0.548838407521007,0.19530594024492887,1
5,3,1,2,0.7109374731199625,0.3635003798951721,0.0,1
7,8,1,2,0.4288752708421277,0.496550326316561,0.07457440284131134,1
14,4,1,-3,0.5615196822375845,0.41291030280538404,0.025570014957031484,0
8,7,0,-8,0.42274498563985796,0.9,0.0,1
19,5,1,-6,0.4645100186074397,0.6266937604950008,0.0,0
21,1,1,8,0.8000760714237077,0.34137872903104405,0.0,0
5,2,1,-3,0.606204213807005,0.7473201945819021,0.0,1
13,2,1,7,0.3632549848287153,0.33394887949979546,0.2,0
7,5,0,-7,0.39212392918058125,0.6399232999943654,0.0,1
21,9,1,-9,0.38772080672424253,0.4941587382004374,0.1181204550753201,0
20,1,0,-5,0.566557866767107,0.41712344097879794,0.016318692254095102,0
20,7,1,-6,0.14503133703526394,0.6218587494760982,0.2,0
21,7,0,0,0.27540527018481115,0.6777208120302701,0.04687391778491867,0
21,8,1,5,0.6210403226463086,0.4390472218190442,0.0,0
7,6,1,5,0.42483919094489864,0.21010887268343578,0.2,1
11,10,0,-10,0.24133467483102106,0.8458437652550215,0.0,1
17,8,0,-8,0.3837815916981875,0.872947361495731,0.0,0
13,1,1,-6,0.4011867549773733,0.4985533145500402,0.10025993047258641,1
16,10,1,5,0.7093088920733287,0.4936632499922139,0.0,1
4,2,0,4,0.38239895340176344,0.635200662350674,0.0,1
7,3,1,-7,0.5246357251858301,0.5627663785036641,0.0,1
9,8,0,-7,0.1,0.7609026331728004,0.15755950472305247,1
21,1,0,6,0.6223446392412705,0.517674860907883,0.0,0
13,9,0,-3,0.42576175244149644,0.3932941043791445,0.18094414317935903,1
4,9,0,6,0.6926791937042436,0.5925745114874733,0.0,1
4,7,0,10,0.6817661799873639,0.39219172810759156,0.0,1
18,1,0,-9,0.1369513346788641,0.5198610934016837,0.2,0
10,10,1,8,0.6059771786328291,0.4718072268821897,0.0,1
7,1,0,1,0.37287816041122185,0.6581705242924787,0.0,1
8,2,0,7,0.3592312438935809,0.4792968261722207,0.16147192993419845,1
12,7,1,5,0.469244500280114,0.6516649927771692,0.0,1
4,4,0,7,0.3613640308791324,0.2728376072920508,0.2,1
6,7,0,3,0.49594722643810213,0.6595397633560953,0.0,1
13,4,0,-3,0.16561205282719477,0.5770675158639584,0.2,0
12,1,1,-1,0.25672069074760967,0.5901261247376102,0.15315318451478022,1
13,8,1,2,0.37544067540544795,0.3265252194682505,0.2,1
19,6,1,-1,0.5312959562969811,0.34827499691108516,0.12042904679193378,0
8,7,0,4,0.43322006249413786,0.6713178543186912,0.0,1
19,10,0,-7,0.1,0.8889648402592937,0.01663805519823469,0
9,10,1,0,0.6549868299095041,0.42094711209892693,0.0,1
20,7,0,-10,0.19886685677463833,0.8666302275723441,0.0,0
21,6,1,3,0.26338798926771007,0.2981020532378766,0.2,0
4,9,0,-7,0.24102323408729198,0.7477225128774306,0.011254253035277384,1
5,10,1,-9,0.12393211081609978,0.7422317030632359,0.13383618612066428,1
8,10,0,10,0.7896241274655824,0.319521078827315,0.0,1
9,7,0,0,0.6183720964853933,0.7383703848341172,0.0,1
8,10,0,-1,0.47262845016493665,0.5646683220668355,0.0,1
13,10,1,4,0.4328271065032681,0.24326977366326957,0.2,1
4,10,1,-9,0.37501693127324137,0.5201239811467495,0.10485908758000906,1
5,4,1,-7,0.3901400359373859,0.7670124364601346,0.0,1
18,10,1,3,0.5689025249544981,0.262906351012611,0.16819112403289083,0
11,9,1,8,0.8226904013701029,0.5205023686938618,0.0,1
17,7,0,2,0.4726807051588281,0.6608463863447411,0.0,0
7,1,0,-9,0.319050194660438,0.9,0.0,1
5,4,1,-6,0.1,0.78675222539522,0.11429636232246898,1
16,6,1,-6,0.517322120853551,0.44424907704868316,0.03842880209776589,0
17,9,1,5,0.35338980124519914,0.6941141638858822,0.0,0
11,5,0,5,0.6189846547632067,0.34978691708394727,0.03122842815284599,1
8,9,1,-4,0.3861183593859063,0.6178089653361855,0.0,1
17,3,1,4,0.6561847601662398,0.4636468920983359,0.0,0
13,4,1,10,0.8845708063769033,0.20513599464242588,0.0,0
12,1,0,4,0.33993057246534625,0.6465604128888174,0.013509014645836315,1
15,8,0,-6,0.2586694864802072,0.9,0.0,1
13,5,1,4,0.6979713753704944,0.7134515680031585,0.0,0
13,10,0,-3,0.2108042518906168,0.8509253681040836,0.0,1
7,5,1,6,0.6856965979043952,0.39304066535996796,0.0,1
14,4,0,-10,0.19219627436029746,0.6741462671919983,0.13365745844770416,0
6,3,1,2,0.5471709706616475,0.3709775245195775,0.0818515048187749,1
19,5,1,6,0.6925608554641681,0.297407239528398,0.010031905007433894,0
12,10,1,8,0.6832018174397585,0.3795668640880546,0.0,1
7,10,1,7,0.837138525562107,0.33673045570195026,0.0,1
21,2,1,-2,0.5777083972132322,0.7469600901506516,0.0,0
18,2,1,6,0.6355539398325182,0.4863160089757955,0.0,0
21,6,1,9,0.7367549265244391,0.3106071599831646,0.0,0
15,1,0,-8,0.1366882909931499,0.5514188688807248,0.2,1
20,7,0,10,0.8286236113010599,0.4716395432395513,0.0,0
8,2,1,-9,0.4977440211475836,0.8998997223603793,0.0,1
15,2,0,-3,0.3747765280878885,0.4727596916019978,0.15246378031011365,0
18,8,1,8,0.6611886836495071,0.4624498646528863,0.0,0
10,3,0,-2,0.35753226308432295,0.5446784828018103,0.09778925411386674,1
10,10,1,-8,0.16849926740390356,0.8956415237654901,0.0,1
7,5,1,6,0.7966099968741763,0.2226564541399343,0.0,1
9,1,0,-9,0.23356735224368136,0.5217165867924778,0.2,1
10,5,0,-6,0.40171373792609133,0.4562250746786675,0.1420611873952411,1
16,5,1,-6,0.4395369701452464,0.5339221327153905,0.02654089713936314,0
8,9,1,-10,0.4811296292542338,0.8473712514651415,0.0,1
7,4,0,-4,0.13058097157296145,0.7671668841051785,0.10225214432186003,1
7,6,1,-4,0.2437333874431708,0.6750197151443481,0.08124689741248114,1
21,10,1,10,0.5857880390791887,0.37187538253560176,0.042336578385209434,0
6,1,1,-3,0.5962879446390887,0.6759331667243991,0.0,1
16,7,1,10,0.4202211672590617,0.23998973875481105,0.2,1
7,7,1,9,0.8078005928162935,0.2995545371586202,0.0,1
12,7,1,4,0.36568305998815887,0.4883310168885718,0.1459859231232694,1
15,7,1,6,0.7460982111250463,0.20125697894253697,0.052644809932416825,1
18,7,0,6,0.37248066468557894,0.33741838398923624,0.2,0
21,3,0,6,0.5706971212283963,0.43496507055859845,0.0,0
8,7,1,-1,0.47293026217792167,0.47853032663353806,0.048539411188540216,1
16,8,1,-2,0.6200688778441691,0.5814384787495523,0.0,1
20,2,0,-9,0.10839310594202034,0.6181623686808317,0.2,0
16,10,0,5,0.356940856754036,0.2599410133656268,0.2,1
8,5,0,-3,0.5315406959507263,0.5378616213189413,0.0,1
4,8,1,6,0.5584864244358185,0.5141737572001407,0.0,1
21,2,0,-6,0.1,0.43987413899495115,0.2,0
18,1,0,9,0.3941196399127746,0.4618626809315683,0.1440176791556571,0
13,4,0,0,0.295153587441645,0.7101389689239024,0.0,0
14,4,0,-8,0.12437877226544833,0.9,0.0,0
4,3,1,4,0.541641116979915,0.5514750946699682,0.0,1
20,3,1,-5,0.3880586550327605,0.7135200859349117,0.0,0
19,1,0,-3,0.1614280006218119,0.5971471449197112,0.2,0
7,6,1,-8,0.35134022359757167,0.9,0.0,1
17,2,1,1,0.5552408788816361,0.35843514245131936,0.08632397866704455,0
20,8,0,-3,0.24606307571257047,0.4817027654220312,0.2,0
18,10,1,-6,0.3952681522353998,0.43880100739872646,0.1659308403658737,0
9,10,0,4,0.28926761591290556,0.2989341244669495,0.2,1
4,10,1,10,0.6911548782000945,0.34357771983081137,0.0,1
12,1,0,9,0.5735381388706813,0.4969645655268024,0.0,1
4,9,0,1,0.602677523855069,0.44826408875450174,0.0,1
6,1,1,9,0.4808355631831241,0.25857943726042326,0.2,1
15,9,0,6,0.7748341778083078,0.6096184937078784,0.0,1
6,1,1,7,0.821685439747311,0.5452625467137145,0.0,1
21,3,0,-1,0.5304173845919756,0.502569830321358,0.0,0
11,5,1,-3,0.26137411767720004,0.8472881154814353,0.0,1
19,9,0,-3,0.44317134923606477,0.5681265718622541,0.0,0
4,8,0,8,0.6281480376591777,0.4068934743909026,0.0,1
7,1,0,2,0.6866143162760611,0.6331402759370186,0.0,1
10,1,0,-10,0.1,0.9,0.0696890603963829,1
7,1,0,10,0.6032718190166464,0.17651626720875763,0.2,1
5,6,1,6,0.3492867974304393,0.6401506859775031,0.010562516592057536,1
19,8,0,-7,0.3924600402821209,0.5172064173914925,0.09033354232638657,0
7,7,1,-2,0.5919941807493627,0.7363856174160477,0.0,1
20,4,1,-8,0.1,0.4626677085917429,0.2,0
10,3,0,2,0.4547271296063586,0.47439628916125304,0.07087658123238838,1
5,1,0,10,0.7691853989026998,0.5944120699047142,0.0,1
12,7,1,-1,0.5551759471313188,0.7125242230702047,0.0,1
20,5,1,5,0.7916915283959948,0.6377755168661761,0.0,0
8,4,1,7,0.7949571562951263,0.3801161207642644,0.0,1
11,9,0,4,0.37563742399921807,0.5067666731498882,0.11759590285089372,1
10,3,1,6,0.8028526152089998,0.34492496082711777,0.0,1
14,10,0,-4,0.23816388044063969,0.6775581680344542,0.08427795152490614,1
21,10,0,-5,0.5015823959975693,0.5822871154859117,0.0,0
13,3,1,-10,0.1,0.7275037263179809,0.2,0
12,6,1,10,0.4841945980395724,0.3812148971693044,0.13459050479112322,0
19,10,1,6,0.4472400299449852,0.4277048356091665,0.12505513444584837,0
11,7,1,-1,0.6062212544631401,0.36839937808656026,0.02537936745029956,1
13,8,1,-9,0.49906254150180046,0.6633285265442934,0.0,1
18,1,1,1,0.25106052817285024,0.6905311612983758,0.05840831052877404,0
9,8,0,-1,0.38020915635369834,0.436419964534851,0.18337087911145067,1
11,3,0,1,0.5649611256704169,0.474201870717915,0.0,1
15,7,0,-3,0.4505702883132678,0.5159482812829015,0.03348143040383067,1
10,4,1,8,0.8303668911431046,0.40269609353776203,0.0,1
6,1,0,-6,0.3924793973288513,0.5508565310647311,0.05666407160641762,1
8,2,1,-1,0.4610922683902052,0.5105533477105401,0.02835438389925482,1
19,7,1,2,0.38689599309919304,0.3705785654019172,0.2,0
13,4,1,10,0.5505686491287569,0.14069233118111985,0.2,0
13,8,0,-1,0.5904793101382851,0.3885277858390194,0.02099290402269549,1
7,8,0,-4,0.34366309382841354,0.8157826515118572,0.0,1
8,9,0,-3,0.18423465835529002,0.8393735934626054,0.0,1
9,9,0,4,0.5985406034666529,0.7162344263122754,0.0,1
8,6,1,-9,0.36683140439954315,0.6120731505667654,0.02109544503369154,1
16,7,1,-8,0.27365439537715663,0.8607523344449354,0.0,1
18,9,1,0,0.47721570916263417,0.7744570919262426,0.0,0
15,1,1,0,0.3045559400484096,0.4709550794690242,0.2,1
4,2,1,4,0.35084479160452403,0.6430154055090409,0.0061398028864350085,1
14,4,1,-10,0.1,0.9,0.0,0
14,3,1,7,0.787395728851791,0.25664516690883266,0.0,0
9,7,1,0,0.4024000410615215,0.32019837807680707,0.2,1
9,5,1,1,0.31024372824587865,0.4741241183653845,0.2,1
16,6,1,10,0.7014988377795328,0.1618339510839782,0.13666721113648905,0
15,8,1,3,0.29908611788592654,0.26946665408457104,0.2,1
8,4,1,-7,0.38088228169632643,0.6214258161478734,0.0,1
21,10,1,5,0.7332690187821564,0.6975899197074236,0.0,0
6,10,0,9,0.5188864292868824,0.43608701088601903,0.04502655982709847,1
20,8,1,1,0.2912026037405232,0.5508358514524379,0.15796154480703894,0
21,3,1,0,0.4171797334045915,0.34787449543640525,0.2,0
4,9,1,1,0.2661850789812119,0.4606390789336135,0.2,1
20,7,0,-7,0.18435640906490197,0.5877440200079026,0.2,0
8,6,1,6,0.61524369048493,0.4268026365283001,0.0,1
9,4,1,-8,0.1,0.6103527389895387,0.2,1
17,6,0,8,0.42368140930203324,0.25686426070853696,0.2,0
12,9,1,-10,0.38737310334747516,0.6832683081832824,0.0,1
9,10,1,1,0.22053913779970966,0.6115164822279653,0.16794437997232503,1
17,6,1,0,0.2195736405334311,0.7214524220373646,0.058973937429204315,0
8,7,0,0,0.4487628111470411,0.5068495555581862,0.04438763329477269,1
18,8,1,-2,0.5021760709158084,0.4987303253442396,0.0,0
12,3,0,-9,0.39298046981232687,0.6804295822687558,0.0,1
21,3,0,10,0.4058005483070227,0.5919357016471123,0.0022637500458649873,0
13,9,0,-6,0.24349810423494317,0.7614897595961105,0.0,1
13,1,0,4,0.706033192827463,0.22544557938652537,0.06852122778601166,1
19,7,0,0,0.41340661130363854,0.5192957101531255,0.06729767854323598,0
5,10,0,-2,0.4376459366187525,0.6065148884143872,0.0,1
5,2,1,4,0.5886668885935445,0.43553106800533753,0.0,1
6,1,1,0,0.26913633564447964,0.48135555408853686,0.2,1
7,6,1,-9,0.27968777641644715,0.6267182016326809,0.09359402195087196,1
9,8,0,8,0.41260975039991843,0.4194033538455536,0.16798689575452797,1
13,10,0,0,0.6680828676006945,0.6265811161450371,0.0,1
10,5,0,8,0.7478738394948311,0.39453582036681645,0.0,1
7,3,0,2,0.4763409678841631,0.42340253378782394,0.10025649832801298,1
6,5,0,-8,0.1,0.4834260592177081,0.2,1
20,5,0,1,0.6720014467318706,0.3374519750489733,0.0,0
11,1,0,-4,0.4031683560946375,0.8724708530138386,0.0,1
21,5,0,5,0.6813587156673455,0.2645833277418882,0.05405795659076629,0
16,2,1,10,0.8129739759990025,0.5549550000296988,0.0,0
4,2,0,0,0.6014017566444289,0.3519191721252666,0.04667907123030457,1
11,6,0,-6,0.544543083916119,0.47230775081456455,0.0,1
12,1,1,-4,0.45892811332728417,0.5000077674719944,0.041064119200721505,1
7,5,0,-2,0.591069115257893,0.5495826309726966,0.0,1
9,5,1,-8,0.27980812749105033,0.4814617014837119,0.2,1
9,6,0,8,0.7444696731570654,0.2947842524847938,0.0,1
4,9,0,-7,0.3852524297514971,0.672210162112861,0.0,1
10,4,1,4,0.7716283483482821,0.273883924788797,0.0,1
7,1,1,-10,0.3108598099577365,0.9,0.0,1
15,7,1,9,0.7938766737816627,0.16991280873450293,0.036210517483834304,1
12,8,1,-1,0.19332012901837495,0.3257066743703097,0.2,1
8,3,0,-5,0.22846786599905153,0.7612566218743497,0.010275512126598718,1
15,6,0,4,0.29147769246847577,0.4739395408822447,0.2,0
14,8,0,2,0.5080240852823102,0.4622434694433531,0.029732445274336605,1
5,6,1,-1,0.45159845197555115,0.6537981307958667,0.0,1
6,3,0,1,0.3928840954196406,0.3029389386314219,0.2,1
19,3,1,4,0.4353198478181322,0.6662751240038228,0.0,0
15,2,0,0,0.3776044668913624,0.5122202393577877,0.11017529375084989,0
12,7,1,6,0.7262279220691428,0.3557867980935248,0.0,1
13,7,0,4,0.7194049767707663,0.5906011347879717,0.0,1
16,2,0,-4,0.22704293615470267,0.6042532254406824,0.1687038384046149,0
18,5,0,9,0.6245025131904363,0.3808866208975938,0.0,0
